molecular weight,molecular formula,strength
542.106045,C26H22O13,0.000222071487595979
542.127175,C23H26O15,0.000494344413074725
542.16356,C24H30O14,0.000446230632584542
542.14243,C27H26O12,0.00022542845780229
542.178815,C28H30O11,0.00025321538576672
542.197441,C29H34O8S1,5.41859050052864e-05
542.1999450000001,C25H34O13,0.000312518733062689
542.2152,C29H34O10,0.000230091004951463
542.23633,C26H38O12,0.000162302648201745
542.251585,C30H38O9,0.000167431142742706
542.272715,C27H42O11,5.0759559448356e-05
542.28797,C31H42O8,5.08994939127554e-05
543.086039,C21H21O16N1,4.54019498241101e-05
543.101294,C25H21O13N1,6.68248532132824e-05
543.112527,C24H21O12N3,3.72781816341188e-05
543.122424,C22H25O15N1,4.88754637900588e-05
543.1376789999999,C26H25O12N1,6.86899176023039e-05
543.158809,C23H29O14N1,7.65458366125125e-05
543.1740639999999,C27H29O11N1,4.3840532068144e-05
544.048925,C24H16O15,0.000255928411578291
544.070055,C21H20O17,0.000262548857465895
544.0601580000001,C23H16O14N2,3.70612228879079e-05
544.0853099999999,C25H20O14,0.000298354665374875
544.10644,C22H24O16,0.000339009189954724
544.121695,C26H24O13,0.000302177833384413
544.142825,C23H28O15,0.000288657550738607
544.15808,C27H28O12,0.000336585093413066
544.194465,C28H32O11,0.000381155939057328
544.1919610000001,C32H32O6S1,5.91840148635009e-05
544.17921,C24H32O14,0.000218911113133048
544.228346,C33H36O5S1,6.33801707096993e-05
544.215595,C25H36O13,0.000122496881808112
544.23085,C29H36O10,0.00035840455746107
544.25198,C26H40O12,4.33094890848551e-05
544.267235,C30H40O9,0.000269636320685067
544.30362,C31H44O8,4.86013315596541e-05
545.044174,C23H15O15N1,5.61808646365176e-05
545.080559,C24H19O14N1,0.000105623715215366
545.116944,C25H23O13N1,9.59264981380546e-05
545.153329,C26H27O12N1,7.36646367557566e-05
545.164562,C25H27O11N3,4.07961436302839e-05
545.189714,C27H31O11N1,5.53190281438439e-05
546.02819,C23H14O16,0.000113320691256576
546.064575,C24H18O15,0.000389370071629364
546.0620710000001,C28H18O10S1,5.03344518856108e-05
546.075808,C23H18O14N2,5.29686550059533e-05
546.0791790000001,C20H22O14N2S1,3.76766317610723e-05
546.10096,C25H22O14,0.000370161943584493
546.085705,C21H22O17,0.000186191227813594
546.112193,C24H22O13N2,7.48112593472811e-05
546.12209,C22H26O16,0.000176400755240364
546.137345,C26H26O13,0.000393659619559539
546.1584750000001,C23H30O15,0.000122319340098685
546.17373,C27H30O12,0.000483547081639298
546.1864810000001,C35H30O4S1,4.90062810016533e-05
546.1948600000001,C24H34O14,7.66532062076548e-05
546.243996,C33H38O5S1,6.17110532707866e-05
546.210115,C28H34O11,0.000541358614176682
546.2465,C29H38O10,0.000485225839918568
546.282885,C30H42O9,0.00029230392827303
546.3192700000001,C31H46O8,5.80515632828904e-05
547.0598239999999,C23H17O15N1,0.00011542331642374
547.096209,C24H21O14N1,0.000112859262653006
547.2053639999999,C27H33O11N1,5.77291699390113e-05
548.04384,C23H16O16,0.000286344090523121
547.241749,C28H37O10N1,4.32065586015654e-05
548.0590950000001,C27H16O13,4.67534089717866e-05
548.080225,C24H20O15,0.000483369061871671
548.101355,C21H24O17,9.57067507190132e-05
548.091458,C23H20O14N2,5.79428505718542e-05
548.11661,C25H24O14,0.000468263697589023
548.1278430000001,C24H24O13N2,5.07165911220905e-05
548.13774,C22H28O16,7.66385002268509e-05
548.152995,C26H28O13,0.000509291244152545
548.18938,C27H32O12,0.00063386551648429
548.26215,C29H40O10,0.000435628849717391
548.225765,C28H36O11,0.000643563086414082
548.298535,C30H44O9,0.000175850931399237
548.411061,C30H60O6S1,0.000100090567173195
549.039089,C22H15O16N1,5.22357234920761e-05
549.075474,C23H19O15N1,0.000100746132935119
549.123092,C23H23O13N3,4.21773789743871e-05
549.184629,C26H31O12N1,8.38227929961004e-05
549.257399,C28H39O10N1,5.40316060302256e-05
549.221014,C27H35O11N1,7.61303015960956e-05
549.4063100000001,C29H59O6N1S1,6.51049705465169e-05
550.023105,C22H14O17,6.72055582751636e-05
550.05949,C23H18O16,0.000457455621226445
550.03836,C26H14O14,4.80206501999827e-05
550.070723,C22H18O15N2,3.86847199157817e-05
550.074745,C27H18O13,6.58304238642733e-05
550.107108,C23H22O14N2,6.68096236449266e-05
550.095875,C24H22O15,0.00052160775348731
550.11113,C28H22O12,4.7496448001882e-05
550.13226,C25H26O14,0.000518251101986465
550.143493,C24H26O13N2,5.65762301498504e-05
550.147515,C29H26O11,4.34171773854637e-05
550.168645,C26H30O13,0.000655506573765172
550.2050300000001,C27H34O12,0.000686836778045664
550.2778,C29H42O10,0.000278427856503407
550.241415,C28H38O11,0.000555922179166553
550.3141850000001,C30H46O9,7.25916237446184e-05
551.0547389999999,C22H17O16N1,7.89352739347059e-05
551.091124,C23H21O15N1,0.000108214073569411
551.1275089999999,C24H25O14N1,8.70011857002184e-05
551.163894,C25H29O13N1,8.11735765718257e-05
551.2360130000001,C19H41O13N3S1,6.61615702261386e-05
552.038755,C22H16O17,0.000175120560911429
552.0540100000001,C26H16O14,8.4860327259432e-05
552.07514,C23H20O16,0.000518818488775255
552.111525,C24H24O15,0.000519378135574148
552.12678,C28H24O12,6.96385102758505e-05
552.14791,C25H28O14,0.000572154440448827
552.163165,C29H28O11,7.63522344240491e-05
552.184295,C26H32O13,0.000633509203772922
552.19955,C30H32O10,6.0897170568459e-05
552.257065,C28H40O11,0.000289438720601282
552.22068,C27H36O12,0.000546419338276694
553.070389,C22H19O16N1,7.45608820564569e-05
553.106774,C23H23O15N1,9.81517793804068e-05
553.085644,C26H19O13N1,4.0573459568017e-05
553.143159,C24H27O14N1,8.25335383260506e-05
553.179544,C25H31O13N1,6.58429785831794e-05
554.033275,C25H14O15,7.40517728386549e-05
553.215929,C26H35O12N1,6.33255354868982e-05
554.0544050000001,C22H18O17,0.000274899673167643
554.06966,C26H18O14,0.000137597784214232
554.09079,C23H22O16,0.000477799000907095
554.106045,C27H22O13,0.000118622743688636
554.127175,C24H26O15,0.000479850507993926
554.14243,C28H26O12,0.000114893115733469
554.178815,C29H30O11,0.000111210109835092
554.16356,C25H30O14,0.000548105335722985
554.1999450000001,C26H34O13,0.000458031658592178
554.2152,C30H34O10,8.49154177757565e-05
554.23633,C27H38O12,0.000307815550966558
554.251585,C31H38O9,5.31892447180129e-05
554.272715,C28H42O11,0.000113028734284732
555.064909,C25H17O14N1,4.34949415192507e-05
555.086039,C22H21O16N1,6.12114027759321e-05
555.101294,C26H21O13N1,4.99056109159742e-05
555.1125270000001,C25H21O12N3,4.08026998570201e-05
555.122424,C23H25O15N1,7.72728379282482e-05
555.158809,C24H29O14N1,5.82511753458619e-05
555.1951939999999,C25H33O13N1,6.60838174746897e-05
556.03367,C21H16O18,4.76246017463649e-05
556.048925,C25H16O15,0.000157186492115265
556.070055,C22H20O17,0.000320969845913625
556.0853099999999,C26H20O14,0.000181756452631812
556.10644,C23H24O16,0.000405262683943225
556.121695,C27H24O13,0.000179332230884435
556.142825,C24H28O15,0.000384003162634904
556.15808,C28H28O12,0.000181570226198426
556.17921,C25H32O14,0.000349875930887784
556.215595,C26H36O13,0.000213832905761739
556.194465,C29H32O11,0.000188843403645771
556.218966,C23H40O13S1,3.81610071582186e-05
556.23085,C30H36O10,0.000142268105500316
556.234221,C27H40O10S1,4.21239388970847e-05
556.267235,C31H40O9,5.86049611781754e-05
556.288365,C28H44O11,4.12033467752237e-05
557.044174,C24H15O15N1,4.2849528802898e-05
557.080559,C25H19O14N1,7.15222189346528e-05
557.101689,C22H23O16N1,4.53673247516599e-05
557.153329,C27H27O12N1,4.22554845783165e-05
557.116944,C26H23O13N1,5.09620284781865e-05
557.174459,C24H31O14N1,4.52044093466697e-05
557.189714,C28H31O11N1,4.20924439676075e-05
558.02819,C24H14O16,7.3740147186603e-05
558.0493200000001,C21H18O18,8.62349380827705e-05
558.085705,C22H22O17,0.000278271303825406
558.064575,C25H18O15,0.000253748033659679
558.12209,C23H26O16,0.000272117328917143
558.10096,C26H22O14,0.000229877677171101
558.137345,C27H26O13,0.00025337533038147
558.1584750000001,C24H30O15,0.000236125237663087
558.171226,C32H30O7S1,4.74924414188766e-05
558.17373,C28H30O12,0.000271091825785166
558.207611,C33H34O6S1,4.53246409838465e-05
558.1948600000001,C25H34O14,0.000178314012448831
558.210115,C29H34O11,0.00027995015316338
558.231245,C26H38O13,8.71680166295093e-05
558.2465,C30H38O10,0.000238736368784134
558.282885,C31H42O9,8.43242532827102e-05
559.0598239999999,C24H17O15N1,7.00839239297367e-05
559.096209,C25H21O14N1,9.30454121046795e-05
560.04384,C24H16O16,0.000196875976543036
559.168979,C27H29O12N1,4.43489241986467e-05
559.2053639999999,C28H33O11N1,5.04798498722903e-05
559.1325939999999,C26H25O13N1,7.58419983547769e-05
560.0590950000001,C28H16O13,4.08902755662351e-05
560.06497,C21H20O18,9.65919892987867e-05
560.091458,C24H20O14N2,4.44453098375384e-05
560.080225,C25H20O15,0.00037170880333005
560.101355,C22H24O17,0.000184474691554225
560.11661,C26H24O14,0.000331054483632288
560.152995,C27H28O13,0.000331241108447506
560.13774,C23H28O16,0.000129227679463436
560.18938,C28H32O12,0.000418331247119847
560.174125,C24H32O15,9.2676112145558e-05
560.21051,C25H36O14,5.21383589721092e-05
560.202131,C36H32O4S1,4.19747164448091e-05
560.223261,C33H36O6S1,5.94347450068058e-05
560.298535,C31H44O9,9.55670894307278e-05
560.26215,C30H40O10,0.000310914255921753
560.225765,C29H36O11,0.000417025920588423
561.075474,C24H19O15N1,0.000111374561855723
561.123092,C24H23O13N3,3.73709476894999e-05
561.111859,C25H23O14N1,9.14670688119832e-05
561.184629,C27H31O12N1,5.1209161802657e-05
562.023105,C23H14O17,6.88583420589264e-05
562.03836,C27H14O14,4.95568674594317e-05
562.05949,C24H18O16,0.000359593602026632
562.056986,C28H18O11S1,5.77624063662153e-05
562.074745,C28H18O13,5.02096900778768e-05
562.093371,C29H22O10S1,6.62477345254312e-05
562.107108,C24H22O14N2,5.42542559454783e-05
562.095875,C25H22O15,0.000401926566180283
562.1170050000001,C22H26O17,7.30546344931819e-05
562.143493,C25H26O13N2,3.91604788829988e-05
562.150886,C27H30O11S1,4.03260530674325e-05
562.13226,C26H26O14,0.000395213081061184
562.168645,C27H30O13,0.000444819086074123
562.2050300000001,C28H34O12,0.000520346909133117
562.2778,C30H42O10,0.00030663165121781
562.241415,C29H38O11,0.000468130342116035
562.3141850000001,C31H46O9,4.72266524422872e-05
563.0547389999999,C23H17O16N1,6.45024806270774e-05
563.091124,C24H21O15N1,9.86998731061449e-05
563.1275089999999,C25H25O14N1,7.9771431872663e-05
563.163894,C26H29O13N1,7.16593191968694e-05
563.2002789999999,C27H33O12N1,6.15424466967546e-05
563.236664,C28H37O11N1,4.33366473435225e-05
564.038755,C23H16O17,0.000150499937608072
564.0540100000001,C27H16O14,6.97272811305642e-05
564.07514,C24H20O16,0.000465338800936364
564.0863730000001,C23H20O15N2,4.41551740397882e-05
564.090395,C28H20O13,5.62885870841405e-05
564.111525,C25H24O15,0.000414987116190894
564.184295,C27H32O13,0.000564737344718754
564.14791,C26H28O14,0.000448741576365778
564.22068,C28H36O12,0.000555599558175912
564.257065,C29H40O11,0.000382352086201854
564.29345,C30H44O10,0.000158612960870913
565.070389,C23H19O16N1,0.000101037088261211
565.106774,C24H23O15N1,8.54654351166308e-05
565.179544,C26H31O13N1,6.72364385583843e-05
565.143159,C25H27O14N1,7.7353311058499e-05
565.215929,C27H35O12N1,4.83312969709595e-05
565.252314,C28H39O11N1,4.38323823140762e-05
566.033275,C26H14O15,4.29022631752392e-05
565.401225,C29H59O7N1S1,4.56044643832929e-05
566.0544050000001,C23H18O17,0.000320629923769098
566.09079,C24H22O16,0.0004782125895437
566.127175,C25H26O15,0.000419655377273785
566.102023,C23H22O15N2,4.90332685252494e-05
566.106045,C28H22O13,6.67496614879024e-05
566.14243,C29H26O12,6.52578694939935e-05
566.16356,C26H30O14,0.000515323974395542
566.1999450000001,C27H34O13,0.000530616100081466
566.178815,C30H30O11,5.15394317244899e-05
566.2152,C31H34O10,4.15099755808569e-05
566.23633,C28H38O12,0.000425809807475571
566.272715,C29H42O11,0.000197921307707955
566.3091000000001,C30H46O10,7.13891594024559e-05
567.0496539999999,C22H17O17N1,4.84998921626534e-05
567.086039,C23H21O16N1,7.57272757692326e-05
567.158809,C25H29O14N1,6.98297904673449e-05
567.122424,C24H25O15N1,7.3676007711502e-05
567.1951939999999,C26H33O13N1,6.61700614503489e-05
567.231579,C27H37O12N1,7.57976300009271e-05
567.267964,C28H41O11N1,4.99458019517473e-05
568.03367,C22H16O18,6.88065979499985e-05
568.048408,C39H8O4N2,0.000115871609809161
568.070055,C23H20O17,0.000383295773087687
568.10644,C24H24O16,0.000395604132668383
568.142825,C25H28O15,0.000399333988270312
568.15808,C29H28O12,9.42625938099841e-05
568.17921,C26H32O14,0.000481948363961432
568.194465,C30H32O11,9.76894174251141e-05
568.215595,C27H36O13,0.000382923206397535
568.23085,C31H36O10,7.01358843030882e-05
568.234221,C28H40O10S1,6.13243269520592e-05
568.25198,C28H40O12,0.000199512148807867
569.065304,C22H19O17N1,4.55450713431729e-05
569.101689,C23H23O16N1,5.33776793249864e-05
569.116944,C27H23O13N1,4.8097776922837e-05
569.138074,C24H27O15N1,5.41936677598594e-05
569.174459,C25H31O14N1,5.54991877910306e-05
569.210844,C26H35O13N1,6.61058081518671e-05
570.02819,C25H14O16,6.42198344077862e-05
570.048803,C35H10O7N2,0.000123569769613531
570.064575,C26H18O15,0.000190845431708952
570.085705,C23H22O17,0.000350665910680136
570.12209,C24H26O16,0.000354768742736387
570.137345,C28H26O13,0.000158023708610664
570.1584750000001,C25H30O15,0.000328473993765361
570.17373,C29H30O12,0.000177418575294135
570.1948600000001,C26H34O14,0.000313182072961523
570.231245,C27H38O13,0.00017928361691848
570.210115,C30H34O11,0.000145669057060982
570.240625,C38H34O5,4.19117493505308e-05
570.2465,C31H38O10,8.08178785067141e-05
570.26763,C28H42O12,8.23098412356942e-05
570.282885,C32H42O9,6.00944653221295e-05
571.080954,C22H21O17N1,4.82312803662192e-05
571.117339,C23H25O16N1,3.67623454545095e-05
571.1325939999999,C27H25O13N1,4.57487810478545e-05
571.153724,C24H29O15N1,5.74160076713181e-05
571.1901089999999,C25H33O14N1,5.21478176950567e-05
572.04384,C25H16O16,0.00016427608383166
572.080225,C26H20O15,0.000262462215108403
572.11661,C27H24O14,0.000208380720290357
572.101355,C23H24O17,0.000278034050370392
572.13774,C24H28O16,0.000232717502228923
572.152995,C28H28O13,0.000246610920681785
572.174125,C25H32O15,0.000213136329435701
572.1828540000001,C28H32O9N2S1,4.51570815849182e-05
572.18938,C29H32O12,0.000244279908900975
572.202131,C37H32O4S1,6.81651235226228e-05
572.21051,C26H36O14,0.000149590557089224
572.223261,C34H36O6S1,3.72780564283999e-05
572.225765,C30H36O11,0.000214162151273144
572.246895,C27H40O13,7.01233637311963e-05
572.26215,C31H40O10,0.000125860066771017
572.298535,C32H44O9,6.99136896813589e-05
573.075474,C25H19O15N1,8.55107368222034e-05
573.111859,C26H23O14N1,6.95660844586247e-05
573.123092,C25H23O13N3,4.03457445123171e-05
573.148244,C27H27O13N1,5.14301954259018e-05
573.184629,C28H31O12N1,5.1197176200655e-05
574.023105,C24H14O17,4.65836755462844e-05
574.05949,C25H18O16,0.000301443240049176
574.070723,C24H18O15N2,4.14087410659417e-05
574.08062,C22H22O18,0.000156495311017479
574.095875,C26H22O15,0.000334451747315415
574.129756,C31H26O9S1,4.61410278005524e-05
574.13226,C27H26O14,0.000300977201598682
574.1533900000001,C24H30O16,0.00012600466799403
574.168645,C28H30O13,0.000367273857413197
574.189775,C25H34O15,9.88707220007793e-05
574.2050300000001,C29H34O12,0.000373241548976384
574.2261599999999,C26H38O14,6.2925207274161e-05
574.241415,C30H38O11,0.000330162859560849
574.2778,C31H42O10,0.00014898963793244
574.3141850000001,C32H46O9,5.28317482434841e-05
575.1275089999999,C26H25O14N1,8.30214877773552e-05
575.0547389999999,C24H17O16N1,5.7892028432311e-05
575.138742,C25H25O13N3,3.88500256117694e-05
575.236664,C29H37O11N1,3.78100099987356e-05
575.42196,C31H61O6N1S1,6.06202951945762e-05
576.038755,C24H16O17,0.000156360134370398
575.458345,C32H65O5N1S1,0.000126847006541567
576.07514,C25H20O16,0.000412968026002926
576.0863730000001,C24H20O15N2,4.47004221810054e-05
576.0897440000001,C21H24O15N2S1,3.94554521744345e-05
576.09627,C22H24O18,9.09495366639994e-05
576.111525,C26H24O15,0.000382384047807193
576.12678,C30H24O12,3.86862792960992e-05
576.1227580000001,C25H24O14N2,5.23232195249245e-05
576.1326550000001,C23H28O17,7.91076139156293e-05
576.14791,C27H28O14,0.000380519233829609
576.1591430000001,C26H28O13N2,3.86164145049422e-05
576.22068,C29H36O12,0.000461828260224629
576.184295,C28H32O13,0.000456793032561924
576.257065,C30H40O11,0.000379400577642756
576.29345,C31H44O10,0.000148994452661449
577.070389,C24H19O16N1,9.14646216092952e-05
576.442361,C32H64O6S1,7.31873297905601e-05
577.106257,C38H15O4N3,0.000117339942804279
577.154392,C25H27O13N3,4.1037232933232e-05
577.179544,C27H31O13N1,6.01115388292548e-05
577.215929,C28H35O12N1,4.75236631722398e-05
578.0544050000001,C24H18O17,0.000320474395501524
577.4376100000001,C31H63O6N1S1,0.000740630982650481
578.09079,C25H22O16,0.000459221704803492
578.06966,C28H18O14,7.26781978080821e-05
578.102023,C24H22O15N2,5.78757630711896e-05
578.106045,C29H22O13,3.82653718161068e-05
578.127175,C26H26O15,0.000447846014005363
578.138408,C25H26O14N2,5.06028018882691e-05
578.16356,C27H30O14,0.000463511116145609
578.1999450000001,C28H34O13,0.000565893198386465
578.23633,C29H38O12,0.000495773716032555
578.272715,C30H42O11,0.000284575889831191
578.3091000000001,C31H46O10,7.54294227462617e-05
578.421626,C31H62O7S1,8.10709420293261e-05
579.0496539999999,C23H17O17N1,4.70615288637088e-05
579.11992,C29H25O10N1S1,3.77372768583815e-05
579.086039,C24H21O16N1,8.91846368501134e-05
579.122424,C25H25O15N1,8.87651180153673e-05
579.1951939999999,C27H33O13N1,7.48952154729855e-05
579.158809,C26H29O14N1,7.23542337015475e-05
579.231579,C28H37O12N1,4.6339285365292e-05
580.03367,C23H16O18,8.01886287104401e-05
580.048925,C27H16O15,6.39641757120911e-05
580.070055,C24H20O17,0.000431066307790621
580.0812880000001,C23H20O16N2,3.6550474613422e-05
580.10644,C25H24O16,0.000449901664263255
580.1176730000001,C24H24O15N2,4.2797909899689e-05
580.121695,C29H24O13,6.88363399994109e-05
580.142825,C26H28O15,0.000455682890363957
580.15808,C30H28O12,6.24491978955061e-05
580.17921,C27H32O14,0.000525243090153793
580.194465,C31H32O11,5.87428240570436e-05
580.215595,C28H36O13,0.000500440247000057
580.23085,C32H36O10,4.8614250513379e-05
580.25198,C29H40O12,0.000355352474562665
580.270606,C30H44O9S1,4.02340268640268e-05
580.288365,C30H44O11,0.000153758769295427
581.065304,C23H19O17N1,7.08663799966156e-05
581.101689,C24H23O16N1,8.76970221742812e-05
