molecular weight,molecular formula,strength
682.262545,C36H42O13,6.79618423226477e-05
682.32006,C34H50O14,8.03042647340825e-05
682.283675,C33H46O15,0.000148229914548453
682.335315,C38H50O11,6.67597517268195e-05
682.3717,C39H54O10,0.00011287876221893
682.44447,C41H62O8,0.00023491465891094
682.408085,C40H58O9,0.000536415166943831
684.09627,C31H24O18,7.15000609515816e-05
684.1326550000001,C32H28O17,7.7933680242663e-05
684.149763,C24H32O21N2,5.30287373520998e-05
684.153785,C29H32O19,5.77185192560332e-05
684.168523,C46H24O5N2,8.86338324566915e-05
684.189653,C43H28O7N2,9.6354178912751e-05
684.2260380000001,C44H32O6N2,9.37130021004276e-05
684.262423,C45H36O5N2,8.98866653128677e-05
684.278195,C36H44O13,0.000120057031207486
684.2993250000001,C33H48O15,6.26452967806337e-05
684.31458,C37H48O12,0.000116433878400837
684.3873500000001,C39H56O10,0.00013956108959545
684.350965,C38H52O11,0.000101297887057943
684.4237350000001,C40H60O9,0.000510680292968085
684.4601200000001,C41H64O8,0.000128996365812347
686.1477880000001,C45H22O6N2,9.89609819358066e-05
685.418984,C39H59O9N1,4.92444295074544e-05
686.169435,C29H34O19,5.04716680270327e-05
686.184173,C46H26O5N2,9.80805731312229e-05
686.20582,C30H38O18,7.57660151912078e-05
686.221075,C34H38O15,0.000136106730446635
686.242205,C31H42O17,6.24077390104547e-05
686.25746,C35H42O14,0.000126219248021014
686.293845,C36H46O13,0.000130282580429241
686.33023,C37H50O12,0.000151547423358754
686.366615,C38H54O11,8.18609724690253e-05
686.375344,C41H54O5N2S1,5.74639481962166e-05
686.403,C39H58O10,0.000116941218335271
686.439385,C40H62O9,0.0002834030469264
687.434634,C39H61O9N1,8.1149506126558e-05
688.1275700000001,C31H28O18,8.21650622873111e-05
688.1634380000002,C45H24O6N2,0.000103768517628661
688.20034,C33H36O16,0.000142945957144317
688.236725,C34H40O15,0.000150463136153274
688.309495,C36H48O13,0.000167055111265637
688.27311,C35H44O14,0.000163804448645817
688.3458800000001,C37H52O12,0.000171118443673864
688.3822650000001,C38H56O11,7.26330071574538e-05
688.4186500000001,C39H60O10,0.000103125038309508
689.49004,C37H71O8N1S1,7.54937694893866e-05
689.5264249999999,C38H75O7N1S1,0.000138137049145301
690.14322,C31H30O18,7.3190874412716e-05
690.106835,C30H26O19,5.85289735140114e-05
690.179088,C45H26O6N2,0.000117481361347101
690.215473,C46H30O5N2,0.000133802463063804
690.252375,C34H42O15,0.000176196703958096
690.397915,C38H58O11,5.9070604568667e-05
690.36153,C37H54O12,7.38341222585409e-05
691.5056900000001,C37H73O8N1S1,0.000262135839662175
692.1224850000001,C30H28O19,6.39117534955673e-05
692.15887,C31H32O18,7.45441666934194e-05
692.194738,C45H28O6N2,0.000130482904061165
692.23164,C33H40O16,0.000149783795002028
692.268025,C34H44O15,0.000194751490226276
692.30441,C35H48O14,0.000116396561593537
692.3407950000001,C36H52O13,6.90585298850064e-05
692.35605,C40H52O10,6.63496140565064e-05
692.37718,C37H56O12,5.91371531505831e-05
692.3924350000001,C41H56O9,5.52769716556488e-05
694.10175,C29H26O20,4.90792071524016e-05
694.138135,C30H30O19,5.42430298990967e-05
694.17452,C31H34O18,7.45428109210673e-05
694.283675,C34H46O15,0.000321865250391097
694.24729,C33H42O16,0.00016305604577366
694.210905,C32H38O17,0.000118223795514147
694.32006,C35H50O14,8.06038738900829e-05
694.356445,C36H54O13,4.71320039124418e-05
694.3717,C40H54O10,0.000124386425672904
694.408085,C41H58O9,5.70363838910365e-05
696.189653,C44H28O7N2,9.85827545171949e-05
696.24181,C36H40O14,8.25324931285337e-05
696.26294,C33H44O16,0.00013671046248854
696.278195,C37H44O13,5.16679387220325e-05
696.3357100000001,C35H52O14,4.66225641842434e-05
696.350965,C39H52O11,5.62560707671783e-05
696.4237350000001,C41H60O9,0.000118323676255353
696.3873500000001,C40H56O10,0.000205380943872286
697.1559100000001,C44H27O6N1S1,4.71467355364137e-05
698.075535,C31H22O19,5.8963515086662e-05
698.11192,C32H26O18,5.2258956264684e-05
698.148305,C33H30O17,5.1209224720373e-05
698.20582,C31H38O18,7.96864789543821e-05
698.221075,C35H38O15,6.86138365535244e-05
698.242205,C32H42O17,9.04204593419759e-05
698.25746,C36H42O14,9.45515142325702e-05
698.27859,C33H46O16,9.36033829456192e-05
698.293845,C37H46O13,6.39070578937625e-05
698.33023,C38H50O12,7.37945072517655e-05
698.366615,C39H54O11,9.65492282595496e-05
700.091185,C31H24O19,5.30528601796813e-05
698.403,C40H58O10,0.000303441395357747
698.439385,C41H62O9,0.000135963663395873
700.163955,C33H32O17,6.22122597846178e-05
700.284343,C35H44O13N2,5.36283194079022e-05
700.2578550000001,C32H44O17,7.53503386948221e-05
700.22147,C31H40O18,5.22908665163853e-05
700.3458800000001,C38H52O12,8.0192413515036e-05
700.4186500000001,C40H60O10,0.000271203592362873
701.295364,C25H51O21N1,4.73460671397877e-05
700.4550350000001,C41H64O9,8.81835506977096e-05
702.14322,C32H30O18,7.17252845001185e-05
702.179605,C33H34O17,6.95581319967475e-05
702.252375,C35H42O15,0.000113408373194318
702.21599,C34H38O16,0.000117404032721605
702.28876,C36H46O14,0.000112595653804483
702.325145,C37H50O13,0.000108870884206665
702.397915,C39H58O11,7.54158952481879e-05
702.36153,C38H54O12,5.40156404215584e-05
702.4343,C40H62O10,0.00016047530003386
703.283358,C27H49O16N3S1,4.65313140914249e-05
703.4102720000001,C30H61O15N3,5.18727926176698e-05
704.0555899999999,C22H24O26,5.91945750698364e-05
704.1107350000001,C45H20O9,4.68351724363823e-05
704.1224850000001,C31H28O19,7.35686058170526e-05
704.15887,C32H32O18,7.74118070899676e-05
704.170103,C31H32O17N2,5.36750770202398e-05
704.194738,C46H28O6N2,0.000111713211341371
704.23164,C34H40O16,0.000150111809242185
704.268025,C35H44O15,0.000168261401448995
704.30441,C36H48O14,0.000124444922289753
704.3407950000001,C37H52O13,0.000112661160756421
704.3771800000001,C38H56O12,6.52553900317144e-05
704.4222940000001,C42H60O5N2S1,4.76474950147969e-05
706.174003,C45H26O7N2,9.27825123878628e-05
705.52134,C38H75O8N1S1,6.79968443966642e-05
706.2103880000001,C46H30O6N2,0.000103448770293089
706.24729,C34H42O16,0.0001339915602393
706.283675,C35H46O15,0.000134465568014444
706.32006,C36H50O14,0.00011773808180211
706.3676780000001,C36H54O12N2,4.741668303876e-05
708.1174000000001,C30H28O20,5.96977484843587e-05
706.392179,C30H62O14N2S1,4.87287896008167e-05
708.153785,C31H32O19,7.45966450037303e-05
708.1901700000001,C32H36O18,5.95960655579527e-05
708.205425,C36H36O15,5.07921263163986e-05
708.2260380000001,C46H32O6N2,9.85703210926977e-05
708.26294,C34H44O16,0.000124033924861363
708.278195,C38H44O13,5.69547895427742e-05
708.2993250000001,C35H48O15,0.000123356650436263
708.3357100000001,C36H52O14,5.98667736155209e-05
710.20582,C32H38O18,6.41647869111309e-05
710.221075,C36H38O15,6.37415048625263e-05
710.241688,C46H34O6N2,9.91772606935816e-05
710.25746,C37H42O14,4.80129087313006e-05
710.2780730000001,C47H38O5N2,8.73257766778819e-05
710.33023,C39H50O12,6.41646215730392e-05
710.293845,C38H46O13,5.28550166191328e-05
710.366615,C40H54O11,7.91312405747782e-05
710.439385,C42H62O9,5.3498198329721e-05
711.152934,C44H25O9N1,5.10423159167847e-05
712.163955,C34H32O17,5.82364904297641e-05
712.199823,C48H28O5N2,8.45466252280206e-05
712.22147,C32H40O18,7.08327894810303e-05
712.257338,C46H36O6N2,8.7492470541951e-05
712.27311,C37H44O14,9.7109046504294e-05
712.2942400000001,C34H48O16,0.000245048776167975
712.34588,C39H52O12,9.15218425061393e-05
712.309495,C38H48O13,4.90598956632891e-05
712.3822650000001,C40H56O11,0.000128836880689077
712.4186500000001,C41H60O10,0.000124705759663246
714.14322,C33H30O18,5.58634920022055e-05
714.179605,C34H34O17,7.63833545580606e-05
714.200735,C31H38O19,5.1105904946859e-05
714.21599,C35H38O16,5.33576609517615e-05
714.23712,C32H42O18,6.28726366567445e-05
714.36153,C39H54O12,0.000101169535097343
714.397915,C40H58O11,0.000191341970767935
714.4343,C41H62O10,0.000107907822890032
715.1089599999999,C46H21O6N1S1,5.21797262511332e-05
716.1224850000001,C32H28O19,5.40321907645393e-05
715.9380560000001,C31H8O19S1,5.02992534649903e-05
716.15887,C33H32O18,6.88633648015437e-05
716.1952550000001,C34H36O17,8.29157302913245e-05
716.268025,C36H44O15,0.000125851684909318
716.23164,C35H40O16,8.18321209720207e-05
716.30441,C37H48O14,0.000112578012230097
716.3407950000001,C38H52O13,0.000101336030555702
716.3771800000001,C39H56O12,0.000105873387272882
716.4135650000001,C40H60O11,0.000199262640855919
716.4499500000001,C41H64O10,6.89306739386816e-05
718.138135,C32H30O19,5.6145591854293e-05
718.2103880000001,C47H30O6N2,0.000119686111732528
718.17452,C33H34O18,8.04409828021233e-05
718.220285,C45H34O9,4.73923452716593e-05
718.246773,C48H34O5N2,0.00012219177744488
718.39283,C39H58O12,6.61342777258543e-05
718.356445,C38H54O13,0.000104685366948659
718.429215,C40H62O11,0.000102077935640855
719.5369900000001,C39H77O8N1S1,4.6543846718777e-05
720.1901700000001,C33H36O18,8.73456668503155e-05
720.153785,C32H32O19,8.14200157784161e-05
720.226555,C34H40O17,0.000146230315667228
720.26294,C35H44O16,0.000166682439206907
720.2993250000001,C36H48O15,0.000128283742103238
720.3357100000001,C37H52O14,0.00011057426336277
720.3720950000001,C38H56O13,8.50428379088816e-05
720.3814749999999,C49H52O5,6.63175550005225e-05
722.13305,C31H30O20,5.02138563406185e-05
722.20582,C33H38O18,9.38778276440602e-05
722.169435,C32H34O19,7.70488403772213e-05
722.241688,C47H34O6N2,0.000136339757953101
722.2780730000001,C48H38O5N2,0.000140470779776077
722.35136,C37H54O14,6.81430528711695e-05
722.387745,C38H58O13,4.79278422831122e-05
722.397125,C49H54O5,8.24324305154266e-05
723.49552,C37H73O10N1S1,5.58835144451125e-05
724.1850850000001,C32H36O19,7.10522757977846e-05
724.22147,C33H40O18,0.000118457963853445
724.236725,C37H40O15,6.08599595324647e-05
724.2578550000001,C34H44O17,0.000143515216194098
724.293723,C48H40O5N2,9.96987205010477e-05
724.309495,C39H48O13,7.35239479984798e-05
724.330625,C36H52O15,6.18079254813239e-05
724.34588,C40H52O12,6.57019516836327e-05
724.3670099999999,C37H56O14,5.16325729042142e-05
724.412775,C49H56O5,4.69088636238605e-05
724.4186500000001,C42H60O10,5.21912007146984e-05
724.4550350000001,C43H64O9,5.097214643066e-05
725.41727,C38H63O10N1S1,5.08859722172571e-05
726.179605,C35H34O17,6.7155091637924e-05
726.200735,C32H38O19,5.50665954677481e-05
726.21599,C36H38O16,7.1184529737349e-05
726.236603,C46H34O7N2,8.03947542716792e-05
726.2735050000001,C34H46O17,0.000132947334453443
726.30989,C35H50O16,5.11046649111711e-05
726.28876,C38H46O14,7.00669930416248e-05
726.325145,C39H50O13,5.99762770336651e-05
726.36153,C40H54O12,0.000103928118488595
726.397915,C41H58O11,7.11842486625931e-05
726.4343,C42H62O10,6.55970777320567e-05
726.470685,C43H66O9,5.17139027115298e-05
728.1224850000001,C33H28O19,6.10569764025547e-05
728.15887,C34H32O18,5.2727061469953e-05
728.194738,C48H28O6N2,8.28635165219603e-05
728.216385,C32H40O19,5.59268495589515e-05
728.231123,C49H32O5N2,7.92064363388911e-05
728.25277,C33H44O18,6.23435051618227e-05
728.268025,C37H44O15,0.000119941443347567
728.289155,C34H48O17,5.52325783780228e-05
728.3771800000001,C40H56O12,0.000104161939617901
728.4492990000001,C34H68O12N2S1,5.30144190733571e-05
730.10175,C32H26O20,5.44169986392013e-05
730.138135,C33H30O19,5.98008863859717e-05
730.210905,C35H38O17,0.000109644517671618
730.246773,C49H34O5N2,0.000100264887728514
730.3676780000001,C38H54O12N2,4.86262965177614e-05
730.39283,C40H58O12,0.000148652369906599
730.429215,C41H62O11,6.97556283473034e-05
732.1901700000001,C34H36O18,7.95048054592035e-05
731.179149,C44H29O10N1,4.80324186261232e-05
732.2260380000001,C48H32O6N2,0.000118038848324752
732.262423,C49H36O5N2,0.000113772265800377
732.3357100000001,C38H52O14,9.73833093308341e-05
732.3720950000001,C39H56O13,6.69250732847273e-05
732.40848,C40H60O12,0.000102326934806981
734.13305,C32H30O20,5.79828452632611e-05
734.169435,C33H34O19,7.462559570359e-05
734.242205,C35H42O17,0.000156163332203309
734.27859,C36H46O16,0.000143905513293405
734.314975,C37H50O15,0.0001287356111079
734.345485,C45H50O9,5.35466754582124e-05
734.35136,C38H54O14,7.65892500836757e-05
734.387745,C39H58O13,7.10359403943229e-05
734.42413,C40H62O12,7.22887567166899e-05
736.1487,C32H32O20,6.00958991430223e-05
736.1850850000001,C33H36O19,6.06376294005329e-05
736.22147,C34H40O18,0.000111429425040748
736.257338,C48H36O6N2,0.000125346345565794
736.293723,C49H40O5N2,0.000121689265382725
736.330625,C37H52O15,0.000104690872707113
736.36701,C38H56O14,6.49038481811058e-05
738.16435,C32H34O20,5.04760494864632e-05
738.21599,C37H38O16,5.38959521769645e-05
738.236603,C47H34O7N2,9.62901930712566e-05
738.2735050000001,C35H46O17,0.000116031247079888
738.309373,C49H42O5N2,9.36489005222689e-05
738.38266,C38H58O14,5.10513433765924e-05
738.39204,C49H54O6,4.80546069980316e-05
740.15887,C35H32O18,4.7408399600365e-05
740.1800000000001,C32H36O20,5.90058416381415e-05
740.1952550000001,C36H36O17,4.9490816331731e-05
740.2158680000001,C46H32O8N2,8.06431251530565e-05
740.23164,C37H40O16,6.78774041592079e-05
740.30441,C39H48O14,6.05632603268786e-05
740.289155,C35H48O17,5.38249063989537e-05
740.340795,C40H52O13,5.9276483560473e-05
740.3771800000001,C41H56O12,6.34244194702315e-05
740.4135650000001,C42H60O11,4.69847207403403e-05
742.1376180000001,C47H22O8N2,6.39464579610187e-05
742.210905,C36H38O17,7.88791495863373e-05
742.232035,C33H42O19,6.60457061101215e-05
742.24729,C37H42O16,7.0244483483083e-05
742.2684200000001,C34H46O18,5.00970119112021e-05
742.283675,C38H46O15,6.48604799996484e-05
742.32006,C39H50O14,6.14743062798574e-05
742.356445,C40H54O13,7.67456599184399e-05
742.39283,C41H58O12,6.82125775387365e-05
744.153785,C34H32O19,6.42480181065013e-05
744.1901700000001,C35H36O18,5.24981178143526e-05
744.2260380000001,C49H32O6N2,9.04565195797794e-05
744.26294,C37H44O16,0.000113549819931781
744.28407,C34H48O18,6.35705948771185e-05
744.2993250000001,C38H48O15,9.69239009091894e-05
744.3720950000001,C40H56O13,9.2217072648e-05
744.40848,C41H60O12,5.08724310275455e-05
745.192295,C49H31O5N1S1,5.39356498527857e-05
746.13305,C33H30O20,4.55196764434454e-05
746.20582,C35H38O18,6.07909804806004e-05
746.241688,C49H34O6N2,9.91895783814145e-05
746.314975,C38H50O15,0.000119167594943095
747.4862739999999,C49H65O5N1,4.86666886135678e-05
746.4142330000001,C43H58O9N2,4.51806341525706e-05
747.49552,C39H73O10N1S1,4.62963851969042e-05
748.1487,C33H32O20,4.50933191063349e-05
748.1850850000001,C34H36O19,4.55165350197028e-05
748.2209530000001,C48H32O7N2,8.86557066862257e-05
748.257338,C49H36O6N2,9.1804735981067e-05
748.2942400000001,C37H48O16,0.000129187496646372
748.330625,C38H52O15,6.72552203862678e-05
748.403395,C40H60O13,6.6307006430271e-05
750.200735,C34H38O19,5.73987884542709e-05
750.2305940000001,C34H42O15N2S1,4.7358897375705e-05
750.23712,C35H42O18,0.000105278533886503
750.2735050000001,C36H46O17,9.90141546661028e-05
750.30989,C37H50O16,0.000100063803541368
750.346275,C38H54O15,4.74095073655795e-05
752.23164,C38H40O16,4.89304855389022e-05
752.2886380000001,C49H40O6N2,8.50264859716108e-05
752.30441,C40H48O14,4.65600994531928e-05
752.32554,C37H52O16,6.30166296008208e-05
753.2548949999999,C49H39O5N1S1,4.49503016569997e-05
754.159265,C32H34O21,5.3414322315793e-05
754.19565,C33H38O20,5.18735862405101e-05
754.232035,C34H42O19,5.36681824218152e-05
754.24729,C38H42O16,4.65403580850418e-05
754.2684200000001,C35H46O18,6.97183611414304e-05
754.283675,C39H46O15,7.21224761978502e-05
754.304805,C36H50O17,6.43004964168122e-05
754.32006,C40H50O14,4.9299950038653e-05
754.356445,C41H54O13,4.63539724542492e-05
756.06576,C29H24O24,5.06180749072481e-05
756.1901700000001,C36H36O18,5.97096362931531e-05
756.320455,C36H52O17,4.9364861773461e-05
756.4482360000001,C40H68O11S1,4.81456752189493e-05
756.33571,C40H52O14,4.96695798764954e-05
756.48125,C44H68O10,5.27846156596797e-05
757.110145,C37H27O15N1S1,5.49508588035462e-05
758.20582,C36H38O18,5.08182828025082e-05
758.169435,C35H34O19,5.59652410638482e-05
758.241688,C50H34O6N2,8.60000793246861e-05
758.27859,C38H46O16,7.68574946036773e-05
758.314975,C39H50O15,5.60666429154982e-05
758.42413,C42H62O12,4.74488082299806e-05
758.460515,C43H66O11,4.96158780643057e-05
760.22147,C36H40O18,6.28363284118035e-05
760.257338,C50H36O6N2,8.19678800791295e-05
761.1763119999999,C29H35O21N3,4.50409896003065e-05
762.200735,C35H38O19,5.50287330447449e-05
762.272988,C50H38O6N2,8.88052219225654e-05
762.23712,C36H42O18,5.87364893529254e-05
762.30989,C38H50O16,9.52388081460284e-05
762.419045,C41H62O13,4.5852055609224e-05
762.346275,C39H54O15,5.82453525514801e-05
764.216385,C35H40O19,6.88923485690217e-05
762.38266,C40H58O14,4.87810860392268e-05
764.25277,C36H44O18,7.86104751872973e-05
764.2886380000001,C50H40O6N2,8.96830679867274e-05
766.231518,C48H34O8N2,8.50755583172324e-05
765.142369,C50H23O8N1,4.53068532517873e-05
766.267903,C49H38O7N2,6.32350081523606e-05
766.304805,C37H50O17,5.33644067459036e-05
766.3710490000001,C38H58O12N2S1,6.29301247112345e-05
766.34119,C38H54O16,4.75571542814828e-05
768.299325,C40H48O15,5.6426484738311e-05
768.2471680000001,C48H36O8N2,4.78935180952718e-05
768.33571,C41H52O14,5.45302221644091e-05
768.40848,C43H60O12,4.68097599716854e-05
768.444865,C44H64O11,4.86382339279833e-05
770.314975,C40H50O15,6.40091045639703e-05
770.35136,C41H54O14,5.70336558125232e-05
771.248687,C36H41O16N3,4.69335320671447e-05
771.964271,C34H12O20S1,4.71443877355114e-05
772.257338,C51H36O6N2,5.47797834800467e-05
772.403395,C42H60O13,4.61788628813118e-05
773.4772889999999,C36H71O16N1,4.49418032790855e-05
774.236603,C50H34O7N2,8.50665804588522e-05
774.272988,C51H38O6N2,8.90621738509027e-05
774.330503,C49H46O7N2,4.56181352770629e-05
776.252253,C50H36O7N2,7.11137154326666e-05
776.2886380000001,C51H40O6N2,8.70284657213565e-05
776.361925,C40H56O15,5.85172345094995e-05
778.159265,C34H34O21,5.60605750075322e-05
778.232035,C36H42O19,5.63059863370677e-05
778.267903,C50H38O7N2,7.82903806417332e-05
778.304805,C38H50O17,4.92712473459309e-05
779.2631520000001,C49H37O7N3,4.80344357508421e-05
779.3087830000001,C40H49O11N3S1,5.02861752219355e-05
780.165018,C36H32O18N2,4.6526800361521e-05
780.2112999999999,C35H40O20,5.64481109607076e-05
780.247685,C36H44O19,6.19674602060216e-05
780.320455,C38H52O17,6.85026136192264e-05
780.28407,C37H48O18,5.24354877452102e-05
