molecular weight,molecular formula,strength
450.07983,C20H18O12,0.000973216771068183
450.091063,C19H18O11N2,8.4452891920343e-05
450.09508500000004,C24H18O9,6.49846179449694e-05
450.1526,C22H26O10,0.00153026949725661
450.116215,C21H22O11,0.00130350461741306
450.188985,C23H30O9,0.000917759508503314
450.22537,C24H34O8,0.000363327131784177
450.261755,C25H38O7,7.6945060949294e-05
451.032819,C25H9O8N1,7.94776279027411e-05
451.062678,C25H13O4N3S1,5.32506643624138e-05
451.05144500000006,C26H13O5N1S1,0.000130180211049589
451.069204,C26H13O7N1,0.000107958447028196
451.075079,C19H17O12N1,0.000150322800674729
451.111464,C20H21O11N1,0.000104877953947044
451.08783000000005,C27H17O4N1S1,8.13847350282209e-05
451.147849,C21H25O10N1,8.4081414667136e-05
451.184234,C22H29O9N1,0.000113390262870915
452.00158,C21H8O12,6.05609470624827e-05
452.02270999999996,C18H12O14,0.000267452940974597
452.041336,C19H16O11S1,7.8758819229734e-05
452.037965,C22H12O11,0.000140090721691109
452.07435,C23H16O10,0.000126534622723987
452.059095,C19H16O13,0.00100466886286947
452.077721,C20H20O10S1,9.03709529456158e-05
452.09548,C20H20O12,0.00120555301989285
452.10671299999996,C19H20O11N2,9.22199521075232e-05
452.110735,C24H20O9,8.41515391319132e-05
452.13186499999995,C21H24O11,0.00172871379679593
452.14712,C25H24O8,7.5024432909313e-05
452.16825000000006,C22H28O10,0.00153029537316531
452.20463500000005,C23H32O9,0.000575173986108561
452.24102,C24H36O8,0.000131273844295387
453.03857200000004,C27H7O5N3,7.06645679557588e-05
453.067095,C26H15O5N1S1,0.000101744919231516
453.084854,C26H15O7N1,8.59548229347772e-05
453.09072900000007,C19H19O12N1,0.000121502379052784
453.069599,C22H15O10N1,5.74550105914555e-05
453.12711400000006,C20H23O11N1,9.38119974784101e-05
454.01723000000004,C21H10O12,9.16280406960652e-05
454.03836,C18H14O14,0.000506644161815189
453.16349900000006,C21H27O10N1,6.55824529837819e-05
454.05361500000004,C22H14O11,0.00019869457749634
454.06484800000004,C21H14O10N2,6.25513234639168e-05
454.074745,C19H18O13,0.0010798718508319
454.05698600000005,C19H18O11S1,9.55953666102633e-05
454.11113,C20H22O12,0.00152847142248479
454.147515,C21H26O11,0.00166835101857491
454.1839,C22H30O10,0.000907951260355614
454.199155,C26H30O7,6.35736099091348e-05
454.16276999999997,C25H26O8,8.69697941703415e-05
454.271925,C28H38O5,5.77398148336251e-05
455.04886400000004,C21H13O11N1,6.60491407934831e-05
455.08524900000003,C22H17O10N1,5.54777790011984e-05
455.069994,C18H17O13N1,6.04168618790226e-05
455.106379,C19H21O12N1,8.2552667485694e-05
455.179149,C21H29O10N1,5.99849636268001e-05
456.017625,C17H12O15,7.77114090824666e-05
455.142764,C20H25O11N1,6.26419079495247e-05
456.05401,C18H16O14,0.000686139962173035
456.069265,C22H16O11,0.000274436352275696
456.090395,C19H20O13,0.00103429775619689
456.10564999999997,C23H20O10,0.000223599669488643
456.12678,C20H24O12,0.00137814202119672
456.14203499999996,C24H24O9,0.0002021098777566
456.17842,C25H28O8,0.000170067529398478
456.16316500000005,C21H28O11,0.00090735987548881
456.19955000000004,C22H32O10,0.000323965662297869
456.214805,C26H32O7,0.000114647820750519
456.25119,C27H36O6,7.10515782762508e-05
457.03348700000004,C26H7O6N3,6.54576242905154e-05
457.064514,C21H15O11N1,6.88471614730751e-05
457.1008990000001,C22H19O10N1,7.95542213446927e-05
457.08564400000006,C18H19O13N1,6.13181182745473e-05
457.12202900000005,C19H23O12N1,8.35598345772835e-05
458.01214500000003,C20H10O13,0.000111511946454894
458.033275,C17H14O15,0.00014521106756598
458.04853,C21H14O12,0.000367585185567899
458.06966,C18H18O14,0.000640565491434701
458.084915,C22H18O11,0.00040733103265143
458.106045,C19H22O13,0.000813412198736233
458.1213,C23H22O10,0.000366045569000391
458.14243,C20H26O12,0.000763191723635374
458.15181,C31H22O4,5.49188518512634e-05
458.157685,C24H26O9,0.000346327374366157
458.178815,C21H30O11,0.000284706869019039
458.19407,C25H30O8,0.000260135775583697
458.2152,C22H34O10,7.57744017427213e-05
458.230455,C26H34O7,0.000124069867199873
458.251585,C23H38O9,5.29270086468653e-05
458.26684,C27H38O6,5.61141458255643e-05
459.04377900000003,C20H13O12N1,6.89292084132261e-05
459.04913700000003,C26H9O6N3,9.77755059438687e-05
459.05653000000007,C28H13O4N1S1,8.89176144806545e-05
459.080164,C21H17O11N1,7.79416971478089e-05
459.116549,C22H21O10N1,6.24406550608024e-05
460.02779499999997,C20H12O13,0.000290044170096413
460.04305,C24H12O10,5.35939338663137e-05
460.04892500000005,C17H16O15,0.000199924059262801
460.06418,C21H16O12,0.000578044669950368
460.07541299999997,C20H16O11N2,7.19264886339228e-05
460.08531,C18H20O14,0.000424455167438727
460.10056499999996,C22H20O11,0.000567261486765954
460.103936,C19H24O11S1,6.79792654423975e-05
460.13694999999996,C23H24O10,0.000615942345299304
460.12169500000005,C19H24O13,0.000407972063157015
460.17333500000007,C24H28O9,0.000515500943773598
460.15808000000004,C20H28O12,0.000247912549186828
460.246105,C26H36O7,0.000163493168072662
460.19446500000004,C21H32O11,5.99696562215095e-05
460.20972,C25H32O8,0.000355903566762891
460.28249,C27H40O6,7.89961404272368e-05
461.035795,C27H11O5N1S1,5.45494619715052e-05
461.0594290000001,C20H15O12N1,9.12141013775681e-05
461.07218,C28H15O4N1S1,9.32939527598041e-05
461.04702800000007,C26H11O4N3S1,7.81002811144128e-05
461.0958140000001,C21H19O11N1,9.29091050334256e-05
461.13219900000007,C22H23O10N1,5.62066672432912e-05
462.043445,C20H14O13,0.000654170126535798
462.00706,C19H10O14,7.173787281689e-05
462.054678,C19H14O12N2,6.66547235607719e-05
462.064575,C17H18O15,0.000118069665208619
462.05870000000004,C24H14O10,6.62311371920118e-05
462.07983,C21H18O12,0.000776487803569385
462.091063,C20H18O11N2,8.06738809405184e-05
462.09508500000004,C25H18O9,6.82535011811601e-05
462.10096,C18H22O14,0.000184158372071796
462.137345,C19H26O13,0.000109751745287805
462.116215,C22H22O11,0.000827017209940654
462.1526,C23H26O10,0.000929924344859117
462.188985,C24H30O9,0.000670809464138339
462.22537,C25H34O8,0.000362243878990123
462.261755,C26H38O7,9.54264021919144e-05
463.032819,C26H9O8N1,6.21218134678023e-05
463.038694,C19H13O13N1,5.27150932289049e-05
463.05144500000006,C27H13O5N1S1,0.000122240801514143
463.075079,C20H17O12N1,0.000104910242417417
463.08783000000005,C28H17O4N1S1,6.7283211020498e-05
463.147849,C22H25O10N1,5.28993086370458e-05
464.02270999999996,C19H12O14,0.000261361139018759
464.037965,C23H12O11,9.26552164844964e-05
464.041336,C20H16O11S1,8.14287015068074e-05
464.059095,C20H16O13,0.000933027949489535
464.07435,C24H16O10,6.38094078881751e-05
464.09548,C21H20O12,0.00096014153900608
464.10671299999996,C20H20O11N2,9.51015805560612e-05
464.13186499999995,C22H24O11,0.00130737502150064
464.16825000000006,C23H28O10,0.00112128067637324
464.20463500000005,C24H32O9,0.000682541255126781
464.24102,C25H36O8,0.000246882815895793
464.277405,C26H40O7,6.013380651731e-05
465.048469,C26H11O8N1,0.000111095506049292
465.05434400000007,C19H15O13N1,8.15946194882312e-05
465.067095,C27H15O5N1S1,9.22628654968023e-05
465.084854,C27H15O7N1,6.68830182784965e-05
465.09072900000007,C20H19O12N1,0.00013508958176481
465.12711400000006,C21H23O11N1,0.000108708603913266
465.16349900000006,C22H27O10N1,7.35851983190052e-05
466.02846300000004,C21H10O11N2,5.37321706430842e-05
466.03836,C19H14O14,0.00060892576168502
466.05361500000004,C23H14O11,0.000153163358640276
466.085978,C19H18O12N2,7.51556741642554e-05
466.074745,C20H18O13,0.00109234110521822
466.09337100000005,C21H22O10S1,6.56045490540724e-05
466.09000000000003,C24H18O10,0.000106909682908962
466.11113,C21H22O12,0.00130739803902408
466.126385,C25H22O9,7.61574817834765e-05
466.147515,C22H26O11,0.00165740445610651
466.1839,C23H30O10,0.00104551059981875
466.220285,C24H34O9,0.000433770833062862
466.25667,C25H38O8,0.000127785636405752
466.311681,C27H46O4S1,5.49774863594895e-05
467.04636000000005,C26H13O6N1S1,6.88506216236568e-05
467.05422200000004,C28H9O5N3,8.59312224511903e-05
467.064119,C26H13O8N1,0.000101875709162469
467.069994,C19H17O13N1,7.6168369974709e-05
467.08274500000005,C27H17O5N1S1,6.87932658667326e-05
467.10637900000006,C20H21O12N1,0.000101645120214467
467.12163400000003,C24H21O9N1,5.90884461331589e-05
467.142764,C21H25O11N1,9.4636171497662e-05
468.017625,C18H12O15,0.000117599912156826
468.044113,C21H12O11N2,9.29133926113202e-05
468.05401,C19H16O14,0.000894561229811245
468.090395,C20H20O13,0.00122238409497002
468.10564999999997,C24H20O10,0.000176294709745823
468.12678,C21H24O12,0.00160443331173457
468.14203499999996,C25H24O9,0.000120027659113848
468.17842,C26H28O8,0.000110515366671878
468.16316500000005,C22H28O11,0.001444219764648
468.19955000000004,C23H32O10,0.000636371864150396
468.214805,C27H32O7,6.3645483254369e-05
468.25119,C28H36O6,5.97945989293102e-05
468.32396,C30H44O4,6.55338604343091e-05
469.06201,C26H15O6N1S1,7.47660875359934e-05
469.08564400000006,C19H19O13N1,6.96826562023822e-05
469.06987200000003,C28H11O5N3,0.000108638347812326
469.1008990000001,C23H19O10N1,6.29815480563472e-05
469.12202900000005,C20H23O12N1,0.000126585979632891
469.15841400000005,C21H27O11N1,6.77385593149777e-05
470.01214500000003,C21H10O13,8.3191892695323e-05
470.0307710000001,C22H14O10S1,5.64255781830797e-05
470.033275,C18H14O15,0.000331369782777299
470.04853,C22H14O12,0.000311189131495761
470.06966,C19H18O14,0.0009928691476207
470.084915,C23H18O11,0.00027922377148808
470.106045,C20H22O13,0.00123349862518296
470.1213,C24H22O10,0.000251648891244535
470.14243,C21H26O12,0.00137522676911101
470.157685,C25H26O9,0.000194341990142107
470.178815,C22H30O11,0.000768570753376557
470.19407,C26H30O8,0.000170926492975208
470.26684,C28H38O6,6.52669587103663e-05
470.230455,C27H34O7,9.47482314830756e-05
470.33961000000005,C30H46O4,5.41760289810129e-05
471.04913700000003,C27H9O6N3,0.000117364509086276
471.04377900000003,C21H13O12N1,5.7072363069523e-05
471.080164,C22H17O11N1,7.24779689380408e-05
471.101294,C19H21O13N1,8.92121033834195e-05
471.1224240000001,C16H25O15N1,6.17525740293737e-05
471.13767900000005,C20H25O12N1,7.21127350000138e-05
472.027795,C21H12O13,0.000279476494116704
471.174064,C21H29O11N1,5.96927125388134e-05
472.04892500000005,C18H16O15,0.000465417407893041
472.06418,C22H16O12,0.000515792536680767
472.08531,C19H20O14,0.000891525398999829
472.10056499999996,C23H20O11,0.000432450860836624
472.103936,C20H24O11S1,7.22052940280731e-05
472.121695,C20H24O13,0.000985497522468472
472.13694999999996,C24H24O10,0.000384233023105565
472.15808000000004,C21H28O12,0.000693107351472528
472.17333500000007,C25H28O9,0.000368982258975576
472.19446500000004,C22H32O11,0.000254598951692891
472.20972,C26H32O8,0.0002392709547453
472.246105,C27H36O7,0.000133784315178544
472.28249,C28H40O6,5.77408303126002e-05
472.35526000000004,C30H48O4,0.000259299321790914
473.059429,C21H15O12N1,7.81227344828612e-05
473.064787,C27H11O6N3,6.95729092524118e-05
473.07218,C29H15O4N1S1,5.56698173584805e-05
473.15332900000004,C20H27O12N1,6.36236316512392e-05
473.0958140000001,C22H19O11N1,6.91111107859238e-05
474.00706,C20H10O14,6.39218063665804e-05
474.02819,C17H14O16,5.90116270292128e-05
474.043445,C21H14O13,0.000542619272192026
474.054678,C20H14O12N2,0.000100413381828062
474.064575,C18H18O15,0.000416913167480685
474.091063,C21H18O11N2,6.24014650944319e-05
474.07983,C22H18O12,0.000623496944718704
474.10096,C19H22O14,0.000529833602079142
474.119586,C20H26O11S1,7.83846528377597e-05
474.116215,C23H22O11,0.000616719073884222
474.124944,C26H22O5N2S1,5.7395153747426e-05
474.137345,C20H26O13,0.000408287049690943
474.1526,C24H26O10,0.000562185069759337
474.17373000000003,C21H30O12,0.000163807026296618
474.188985,C25H30O9,0.000556331510454146
474.22537,C26H34O8,0.000348823948231488
474.261755,C27H38O7,0.00012964697175669
474.37091000000004,C30H50O4,0.000116014561425108
475.038694,C20H13O13N1,5.63266818140094e-05
475.05144500000006,C28H13O5N1S1,0.000117331374383424
475.069204,C28H13O7N1,6.63403764024947e-05
475.111464,C22H21O11N1,9.77289255471798e-05
475.075079,C21H17O12N1,0.000116099222283362
475.147849,C23H25O10N1,7.02888031246572e-05
476.037965,C24H12O11,7.3860825640067e-05
476.041336,C21H16O11S1,9.90868654039848e-05
476.059095,C21H16O13,0.000845353074417516
476.04384000000005,C17H16O16,7.37838748999575e-05
476.070328,C20H16O12N2,8.65319534855983e-05
476.09548,C22H20O12,0.000824710493033326
476.10671299999996,C21H20O11N2,9.81632684710089e-05
476.11661000000004,C19H24O14,0.000204574727306544
476.13186499999995,C23H24O11,0.000906974595243609
476.16825000000006,C24H28O10,0.000865381027749472
476.20463500000005,C25H32O9,0.000580693415220627
476.15299500000003,C20H28O13,0.000109602112580315
476.24102,C26H36O8,0.000315416420027572
476.277405,C27H40O7,0.000111336531864537
476.35354600000005,C26H52O5S1,6.17518782382241e-05
477.048469,C27H11O8N1,9.94827517629254e-05
477.05434400000007,C20H15O13N1,6.57839503396649e-05
477.067095,C28H15O5N1S1,9.19729086390926e-05
477.084854,C28H15O7N1,8.36928059075166e-05
477.09072900000007,C21H19O12N1,0.000114926889416997
477.10196200000007,C20H19O11N3,7.97646511545229e-05
477.12711400000006,C22H23O11N1,0.000113694868953098
477.169374,C16H31O15N1,5.61954405590671e-05
478.01723000000004,C23H10O12,6.7835330700267e-05
478.047089,C23H14O8N2S1,6.75660407202162e-05
478.03836,C20H14O14,0.000671911672539926
478.074745,C21H18O13,0.000997577810797019
478.085978,C20H18O12N2,8.68229446274493e-05
478.09000000000003,C25H18O10,6.66421805149134e-05
478.122363,C21H22O11N2,6.81637817331976e-05
478.11113,C22H22O12,0.00103331823269962
478.147515,C23H26O11,0.00126193166038109
478.1839,C24H30O10,0.000983714266167616
478.16276999999997,C27H26O8,5.34715122343214e-05
478.220285,C25H34O9,0.000582255334715254
478.25667,C26H38O8,0.000188653070067038
479.05422200000004,C29H9O5N3,5.58879196761222e-05
479.04636000000005,C27H13O6N1S1,6.10293273371423e-05
479.064119,C27H13O8N1,8.54082319738724e-05
479.069994,C20H17O13N1,0.000116334211640255
479.142764,C22H25O11N1,7.06778255979331e-05
479.08274500000005,C28H17O5N1S1,8.57550368490188e-05
479.10637900000006,C21H21O12N1,0.000124075696801397
480.017625,C19H12O15,0.000150312533053982
480.036251,C20H16O12S1,5.82474414901539e-05
480.03288000000003,C23H12O12,9.58938422082638e-05
480.05401,C20H16O14,0.000978187954364718
480.090395,C21H20O13,0.00104504686442014
480.101628,C20H20O12N2,8.44754581197886e-05
480.12678,C22H24O12,0.0012779736706843
480.10564999999997,C25H20O10,0.000100362100139822
480.14203499999996,C26H24O9,6.94943224628425e-05
480.16316500000005,C23H28O11,0.00128475240655643
480.19955000000004,C24H32O10,0.000770835572373582
480.23593500000004,C25H36O9,0.000304366711222539
480.27232,C26H40O8,8.88869620597409e-05
481.06201,C27H15O6N1S1,7.40290942672663e-05
481.079769,C27H15O8N1,5.49846135174811e-05
481.08564400000006,C20H19O13N1,0.000106033625436151
481.091002,C26H15O7N3,5.40411583289931e-05
481.15841400000005,C22H27O11N1,6.72903193733234e-05
481.12202900000005,C21H23O12N1,0.000119744622557302
482.033275,C19H14O15,0.000400667610058469
482.04853,C23H14O12,0.00022404725124948
482.06966,C20H18O14,0.000993613832202405
482.05190100000004,C20H18O12S1,6.18306154691231e-05
482.106045,C21H22O13,0.0010305866694774
482.117278,C20H22O12N2,6.04062933756156e-05
482.1213,C25H22O10,0.000106621926255698
482.157685,C26H26O9,9.92470478097161e-05
482.14243,C22H26O12,0.00138151732286846
482.178815,C23H30O11,0.00102812259093927
482.19407,C27H30O8,7.29623147988081e-05
482.251585,C25H38O9,8.20904741107158e-05
482.2152,C24H34O10,0.000408526138574069
483.04913700000003,C28H9O6N3,9.78118563301423e-05
483.064909,C19H17O14N1,5.98574834050986e-05
483.080164,C23H17O11N1,7.15463233939293e-05
483.10129400000005,C20H21O13N1,6.4248320467392e-05
483.13767900000005,C21H25O12N1,6.91783580602717e-05
484.027795,C22H12O13,0.00016768425665953
484.06418,C23H16O12,0.000307178628919957
484.04892500000005,C19H16O15,0.000591558325657367
484.07541299999997,C22H16O11N2,7.71792228788745e-05
484.08531,C20H20O14,0.000868544056705097
484.121695,C21H24O13,0.0010376934426688
484.10056499999996,C24H20O11,0.000213900566525595
484.13694999999996,C25H24O10,0.000199805173002055
484.17333500000007,C26H28O9,0.000184862493909998
484.15808000000004,C22H28O12,0.0009957916961109
484.19446500000004,C23H32O11,0.000465545320633565
484.20972,C27H32O8,0.000151934271782306
484.23085000000003,C24H36O10,0.00013263947546517
484.246105,C28H36O7,7.67187783843533e-05
485.065304,C15H19O17N1,6.86777269255711e-05
485.08055900000005,C19H19O14N1,6.05131255248243e-05
485.120315,C17H27O13N1S1,5.86841538649248e-05
485.1070470000001,C22H19O10N3,6.30937772882566e-05
485.11694400000005,C20H23O13N1,5.61230218640129e-05
485.15332900000004,C21H27O12N1,6.07449368086292e-05
485.18971400000004,C22H31O11N1,6.41536928710501e-05
486.02819,C18H14O16,7.53114937714272e-05
486.043445,C22H14O13,0.000348638266020384
486.064575,C19H18O15,0.000590654060435249
486.07983,C23H18O12,0.000402248710822625
486.10096,C20H22O14,0.000698798847855367
486.116215,C24H22O11,0.000303963923367602
486.137345,C21H26O13,0.0007311501274839
486.1526,C25H26O10,0.000327380191546315
486.188985,C26H30O9,0.000272229942124903
486.210115,C23H34O11,0.000144058969058451
486.17373000000003,C22H30O12,0.000439838282328464
486.22537,C27H34O8,0.000184266652218803
486.33452500000004,C30H46O5,5.95627124248405e-05
487.044052,C27H9O7N3,5.6430843629617e-05
486.261755,C28H38O7,0.000115752436213381
487.075079,C22H17O12N1,8.53929057634156e-05
487.096209,C19H21O14N1,5.71438415062669e-05
487.086312,C21H17O11N3,5.80295460293404e-05
487.111464,C23H21O11N1,7.46481415335577e-05
488.041336,C22H16O11S1,5.52851388785978e-05
488.04384000000005,C18H16O16,0.000177737197629884
488.02271,C21H12O14,0.000168724953362462
487.13259400000004,C20H25O13N1,6.19775778430125e-05
488.08022500000004,C19H20O15,0.000436775861012035
488.09548,C23H20O12,0.000511029037639796
488.11661,C20H24O14,0.000405965815195304
488.059095,C22H16O13,0.000545074136198715
488.13186499999995,C24H24O11,0.000458497670884711
488.15299500000003,C21H28O13,0.000308297254231641
488.18938,C22H32O12,0.000121394117710944
488.16825000000006,C25H28O10,0.000451565672908015
488.20463500000005,C26H32O9,0.000362215934513143
488.24102,C27H36O8,0.000210012974516105
